timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2021-09-24 03:01:00,44402.20000000,44477.18000000,44374.13000000,44474.29000000,24.27515000,1632452519999,1078485.37990200,854,16.67127000,740672.94710990,0
2021-09-24 03:02:00,44474.29000000,44499.29000000,44462.08000000,44499.29000000,19.23857000,1632452579999,855631.71587690,613,12.84943000,571469.03801020,0
2021-09-24 03:03:00,44499.28000000,44513.09000000,44439.31000000,44499.90000000,71.18399000,1632452639999,3166989.23600360,915,50.53375000,2248294.59256640,0
2021-09-24 03:04:00,44499.90000000,44508.93000000,44469.67000000,44473.00000000,20.86640000,1632452699999,928561.07809520,569,8.71206000,387671.13679690,0
2021-09-24 03:05:00,44473.00000000,44499.56000000,44465.24000000,44467.58000000,12.29572000,1632452759999,546926.88927750,577,4.58354000,203883.35005760,0
2021-09-24 03:06:00,44467.58000000,44486.19000000,44460.00000000,44460.01000000,12.67813000,1632452819999,563796.67168250,454,7.60157000,338031.62579830,0
2021-09-24 03:07:00,44460.01000000,44508.92000000,44450.88000000,44504.10000000,14.50787000,1632452879999,645200.02813440,563,9.63546000,428544.48712540,0
2021-09-24 03:08:00,44504.10000000,44504.10000000,44450.01000000,44466.19000000,23.80919000,1632452939999,1058937.81270360,532,10.18243000,452795.80137980,0
2021-09-24 03:09:00,44466.19000000,44559.99000000,44454.04000000,44505.67000000,46.66473000,1632452999999,2077421.14185870,924,30.40161000,1353378.76750790,0
2021-09-24 03:10:00,44505.67000000,44549.99000000,44494.33000000,44538.47000000,23.62281000,1632453059999,1051730.78502420,557,13.34400000,594071.41758730,0
2021-09-24 03:11:00,44538.46000000,44543.04000000,44514.38000000,44529.99000000,26.18921000,1632453119999,1166102.66476410,617,11.87101000,528520.63868540,0
2021-09-24 03:12:00,44529.99000000,44540.00000000,44514.38000000,44516.17000000,27.07608000,1632453179999,1205572.27336200,634,16.55881000,737251.20671580,0
2021-09-24 03:13:00,44516.18000000,44535.08000000,44508.00000000,44516.91000000,14.13968000,1632453239999,629462.87573950,578,8.09483000,360344.24845020,0
2021-09-24 03:14:00,44514.49000000,44534.72000000,44500.00000000,44531.18000000,14.39948000,1632453299999,641032.72112850,528,8.99124000,400248.88495450,0
2021-09-24 03:15:00,44531.18000000,44531.18000000,44484.27000000,44493.38000000,16.16750000,1632453359999,719448.79562200,602,7.17539000,319272.28427700,0
2021-09-24 03:16:00,44492.17000000,44493.29000000,44472.47000000,44486.78000000,15.94739000,1632453419999,709393.12113970,501,10.99055000,488883.16002330,0
2021-09-24 03:17:00,44486.78000000,44486.79000000,44470.89000000,44470.90000000,10.37403000,1632453479999,461440.90314060,566,4.07563000,181281.44539540,0
2021-09-24 03:18:00,44470.89000000,44471.91000000,44433.20000000,44453.31000000,23.74871000,1632453539999,1055799.09222860,507,8.11627000,360798.28341880,0
2021-09-24 03:19:00,44453.31000000,44485.92000000,44448.85000000,44484.27000000,23.22587000,1632453599999,1032872.34185930,610,15.40445000,685013.98721410,0
2021-09-24 03:20:00,44484.26000000,44510.00000000,44470.82000000,44470.82000000,24.95416000,1632453659999,1110209.98193190,574,14.58332000,648807.96221330,0
2021-09-24 03:21:00,44470.83000000,44485.00000000,44460.00000000,44485.00000000,17.22172000,1632453719999,765874.10212630,488,6.89921000,306809.83829380,0
2021-09-24 03:22:00,44484.99000000,44484.99000000,44447.91000000,44464.90000000,19.46523000,1632453779999,865493.94489410,584,10.64473000,473270.64823680,0
2021-09-24 03:23:00,44464.51000000,44490.51000000,44459.75000000,44459.76000000,22.56391000,1632453839999,1003532.85184900,612,12.88037000,572824.22774960,0
2021-09-24 03:24:00,44459.75000000,44462.75000000,44438.24000000,44462.74000000,15.98402000,1632453899999,710447.51749590,519,8.80211000,391223.66547930,0
2021-09-24 03:25:00,44462.74000000,44537.02000000,44451.96000000,44516.25000000,32.47953000,1632453959999,1445614.86426690,795,12.91271000,574660.25460550,0
2021-09-24 03:26:00,44516.26000000,44530.90000000,44512.05000000,44521.75000000,11.76594000,1632454019999,523851.87424000,441,4.44666000,197971.30445770,0
2021-09-24 03:27:00,44521.75000000,44539.45000000,44509.01000000,44532.00000000,25.34009000,1632454079999,1128384.27674710,625,12.29660000,547548.87611980,0
2021-09-24 03:28:00,44532.00000000,44548.75000000,44531.99000000,44547.92000000,16.37854000,1632454139999,729504.59856070,448,11.83733000,527229.98117250,0
2021-09-24 03:29:00,44547.93000000,44547.93000000,44540.00000000,44540.01000000,7.79520000,1632454199999,347224.58750400,448,3.42382000,152507.44737140,0
2021-09-24 03:30:00,44540.00000000,44542.59000000,44517.94000000,44538.38000000,25.69209000,1632454259999,1144106.63402890,573,8.05147000,358523.67111430,0
2021-09-24 03:31:00,44538.39000000,44550.90000000,44532.57000000,44538.79000000,10.75023000,1632454319999,478855.34889920,532,6.37796000,284094.13181710,0
2021-09-24 03:32:00,44538.79000000,44550.90000000,44538.78000000,44539.60000000,13.39473000,1632454379999,596622.90860960,502,7.89218000,351523.15358840,0
2021-09-24 03:33:00,44539.60000000,44539.61000000,44515.28000000,44516.59000000,17.20877000,1632454439999,766262.49699830,535,5.30818000,236361.61268820,0
2021-09-24 03:34:00,44516.59000000,44516.59000000,44502.90000000,44508.46000000,16.11479000,1632454499999,717242.32233870,433,3.28688000,146285.34670620,0
2021-09-24 03:35:00,44508.45000000,44508.46000000,44463.13000000,44468.82000000,24.26788000,1632454559999,1079507.07882420,624,4.14130000,184176.68898450,0
2021-09-24 03:36:00,44468.83000000,44487.15000000,44438.74000000,44445.00000000,12.93404000,1632454619999,575163.92797600,536,5.12456000,227875.22787050,0
2021-09-24 03:37:00,44445.00000000,44469.87000000,44441.49000000,44468.06000000,15.06953000,1632454679999,669935.86435290,514,9.03761000,401769.99678910,0
2021-09-24 03:38:00,44468.06000000,44474.25000000,44460.83000000,44463.36000000,10.34779000,1632454739999,460123.09060720,428,3.77926000,168044.58569520,0
2021-09-24 03:39:00,44463.35000000,44465.77000000,44455.25000000,44455.25000000,13.23709000,1632454799999,588523.93288370,493,6.94448000,308749.76565790,0
2021-09-24 03:40:00,44455.25000000,44457.89000000,44435.00000000,44435.01000000,18.15316000,1632454859999,806866.49988560,517,6.60828000,293716.73133670,0
2021-09-24 03:41:00,44435.00000000,44449.11000000,44430.86000000,44437.20000000,11.46603000,1632454919999,509526.41410730,533,3.82173000,169827.78286450,0
2021-09-24 03:42:00,44437.20000000,44454.27000000,44430.89000000,44454.27000000,19.72404000,1632454979999,876545.82481620,490,11.22317000,498767.99355980,0
2021-09-24 03:43:00,44454.27000000,44454.27000000,44442.59000000,44442.59000000,9.13341000,1632455039999,405944.65974410,455,1.73414000,77074.29465800,0
2021-09-24 03:44:00,44442.59000000,44450.00000000,44437.63000000,44449.64000000,13.43678000,1632455099999,597155.34080810,457,5.81168000,258286.22266940,0
2021-09-24 03:45:00,44449.63000000,44449.64000000,44425.26000000,44428.60000000,19.50809000,1632455159999,866799.09035270,587,10.45131000,464358.21408530,0
2021-09-24 03:46:00,44428.59000000,44444.44000000,44406.32000000,44440.88000000,18.93369000,1632455219999,841090.41238750,571,9.91293000,440361.89402530,0
2021-09-24 03:47:00,44442.17000000,44450.00000000,44433.95000000,44444.42000000,12.46047000,1632455279999,553779.34560690,509,4.94431000,219734.20289930,0
2021-09-24 03:48:00,44444.43000000,44444.43000000,44376.97000000,44381.39000000,25.60422000,1632455339999,1136748.70819140,787,7.66185000,340099.67636970,0
2021-09-24 03:49:00,44381.39000000,44400.00000000,44235.52000000,44359.69000000,204.78875000,1632455399999,9075631.84402650,2530,46.81263000,2074632.09393120,0
2021-09-24 03:50:00,44359.69000000,44359.69000000,44319.00000000,44327.95000000,24.31980000,1632455459999,1078178.73868660,661,12.03897000,533668.79189010,0
2021-09-24 03:51:00,44327.95000000,44340.64000000,44280.41000000,44306.57000000,39.45413000,1632455519999,1748188.98526530,957,14.35913000,636250.41256510,0
2021-09-24 03:52:00,44306.57000000,44327.94000000,44293.68000000,44296.02000000,21.83602000,1632455579999,967655.55397920,696,9.21306000,408232.16157110,0
2021-09-24 03:53:00,44296.03000000,44323.48000000,44292.91000000,44313.72000000,12.50089000,1632455639999,553919.12748720,519,5.13985000,227718.89042090,0
2021-09-24 03:54:00,44313.72000000,44322.18000000,44280.08000000,44301.37000000,33.06557000,1632455699999,1464774.43696390,727,17.53839000,776871.11756690,0
2021-09-24 03:55:00,44301.38000000,44311.55000000,44220.00000000,44274.71000000,74.86249000,1632455759999,3314278.37959060,1451,25.48202000,1128033.38648490,0
2021-09-24 03:56:00,44274.70000000,44274.71000000,44205.00000000,44229.18000000,69.36526000,1632455819999,3068856.56610150,1159,21.21666000,938465.49299210,0
2021-09-24 03:57:00,44229.18000000,44273.42000000,44229.18000000,44266.97000000,40.20957000,1632455879999,1779212.44010050,916,27.39898000,1212180.94106330,0
2021-09-24 03:58:00,44266.97000000,44294.25000000,44260.40000000,44284.66000000,28.78223000,1632455939999,1274434.77246430,662,20.46861000,906329.52161310,0
2021-09-24 03:59:00,44284.66000000,44292.95000000,44265.00000000,44283.03000000,24.14511000,1632455999999,1069151.76511920,521,6.63134000,293606.74181080,0
2021-09-24 04:00:00,44283.04000000,44283.04000000,44242.77000000,44250.20000000,29.87642000,1632456059999,1322339.70902260,711,16.34651000,723521.80997480,0
2021-09-24 04:01:00,44250.20000000,44278.59000000,44250.19000000,44278.58000000,32.19376000,1632456119999,1424922.22424440,680,8.66316000,383419.34204370,0
2021-09-24 04:02:00,44278.59000000,44325.33000000,44270.81000000,44317.81000000,21.61027000,1632456179999,957318.91750430,775,12.87860000,570449.46068670,0
2021-09-24 04:03:00,44317.80000000,44355.20000000,44312.31000000,44352.92000000,17.36993000,1632456239999,770039.04999070,818,10.33509000,458137.58828080,0
2021-09-24 04:04:00,44352.93000000,44356.22000000,44334.69000000,44337.87000000,12.92857000,1632456299999,573334.48944720,545,7.37490000,327061.56934630,0
2021-09-24 04:05:00,44337.87000000,44385.38000000,44337.86000000,44377.37000000,18.96681000,1632456359999,841479.00325970,634,12.24615000,543282.85444210,0
2021-09-24 04:06:00,44377.38000000,44385.38000000,44359.99000000,44374.37000000,19.65025000,1632456419999,871861.05156560,535,12.11225000,537387.75269530,0
2021-09-24 04:07:00,44374.37000000,44379.68000000,44362.10000000,44369.99000000,13.71139000,1632456479999,608421.79365620,529,8.00242000,355104.02714760,0
2021-09-24 04:08:00,44369.98000000,44369.99000000,44317.03000000,44334.04000000,37.48507000,1632456539999,1661902.87757610,722,21.04277000,932907.14502080,0
2021-09-24 04:09:00,44330.93000000,44348.37000000,44269.05000000,44270.80000000,58.37789000,1632456599999,2586511.43093150,872,8.63176000,382520.38589850,0
2021-09-24 04:10:00,44270.79000000,44294.69000000,44221.13000000,44234.80000000,51.72808000,1632456659999,2288798.12869080,944,34.59492000,1530614.34448650,0
2021-09-24 04:11:00,44234.81000000,44264.55000000,44219.19000000,44230.48000000,34.62736000,1632456719999,1531968.63570720,892,17.10388000,756668.98148850,0
2021-09-24 04:12:00,44230.48000000,44243.16000000,44105.00000000,44122.35000000,133.78077000,1632456779999,5907401.18894520,2745,52.56949000,2320847.33280450,0
2021-09-24 04:13:00,44122.34000000,44131.17000000,44000.00000000,44047.70000000,171.00550000,1632456839999,7536427.02565130,3271,68.57280000,3022471.71072060,0
2021-09-24 04:14:00,44044.38000000,44135.85000000,44024.40000000,44128.80000000,54.99464000,1632456899999,2424651.49772010,1811,28.78321000,1268885.69329260,0
2021-09-24 04:15:00,44128.80000000,44150.00000000,44065.58000000,44124.47000000,62.89749000,1632456959999,2774183.63797960,1411,20.53038000,905644.81784680,0
2021-09-24 04:16:00,44124.47000000,44181.70000000,44124.46000000,44181.69000000,24.94348000,1632457019999,1101419.24098850,847,13.73631000,606527.41237470,0
2021-09-24 04:17:00,44181.69000000,44181.69000000,44136.60000000,44159.73000000,27.25761000,1632457079999,1203653.45845650,801,9.47725000,418468.64160300,0
2021-09-24 04:18:00,44159.73000000,44205.10000000,44159.72000000,44189.12000000,42.60905000,1632457139999,1882357.84626840,814,29.21061000,1290392.59309620,0
2021-09-24 04:19:00,44189.12000000,44233.57000000,44186.46000000,44227.99000000,23.94392000,1632457199999,1058648.85617280,1035,13.08237000,578408.13368700,0
2021-09-24 04:20:00,44227.99000000,44263.91000000,44215.44000000,44240.99000000,59.00199000,1632457259999,2610510.23676620,1111,31.90447000,1411568.13184500,0
2021-09-24 04:21:00,44240.99000000,44240.99000000,44203.45000000,44212.19000000,20.20910000,1632457319999,893518.94592500,630,9.23816000,408435.50245400,0
2021-09-24 04:22:00,44212.19000000,44212.19000000,44167.12000000,44181.05000000,23.40719000,1632457379999,1034366.66614460,614,5.84211000,258117.34611450,0
2021-09-24 04:23:00,44181.05000000,44200.00000000,44137.93000000,44196.44000000,25.36000000,1632457439999,1120046.08055670,821,11.93263000,527012.38662610,0
2021-09-24 04:24:00,44196.45000000,44196.45000000,44138.28000000,44190.15000000,18.41087000,1632457499999,813165.51157730,687,8.28780000,365996.86109160,0
2021-09-24 04:25:00,44190.14000000,44237.48000000,44164.93000000,44236.44000000,17.92307000,1632457559999,792199.03419490,737,9.09385000,401925.23823670,0
2021-09-24 04:26:00,44236.43000000,44249.68000000,44195.57000000,44203.42000000,19.73706000,1632457619999,872865.58224980,610,6.46795000,286026.91479680,0
2021-09-24 04:27:00,44203.42000000,44214.99000000,44197.89000000,44201.13000000,13.97799000,1632457679999,617890.34567300,582,5.83377000,257863.82811250,0
2021-09-24 04:28:00,44201.14000000,44203.65000000,44175.51000000,44191.24000000,20.74643000,1632457739999,916803.39608650,553,7.10425000,313907.47378970,0
2021-09-24 04:29:00,44191.24000000,44197.83000000,44169.08000000,44172.54000000,11.61689000,1632457799999,513303.73052580,533,7.50640000,331676.00103100,0
2021-09-24 04:30:00,44172.55000000,44231.89000000,44162.57000000,44231.89000000,20.04969000,1632457859999,885987.92364690,613,11.95315000,528184.44650100,0
2021-09-24 04:31:00,44233.39000000,44258.53000000,44229.18000000,44249.00000000,28.14546000,1632457919999,1245390.88992460,617,20.90993000,925243.73394640,0
2021-09-24 04:32:00,44249.00000000,44267.69000000,44233.40000000,44238.62000000,23.11662000,1632457979999,1022907.49111740,593,12.00495000,531187.06311560,0
2021-09-24 04:33:00,44238.61000000,44245.42000000,44200.03000000,44200.03000000,9.81580000,1632458039999,434081.20311380,529,4.01412000,177514.34066200,0
2021-09-24 04:34:00,44200.04000000,44224.15000000,44200.00000000,44221.70000000,12.76923000,1632458099999,564553.76547190,445,7.11578000,314594.33868420,0
2021-09-24 04:35:00,44221.70000000,44221.70000000,44205.61000000,44221.69000000,20.87320000,1632458159999,922854.26907850,584,8.26410000,365365.39226120,0
2021-09-24 04:36:00,44221.69000000,44282.48000000,44221.69000000,44281.46000000,21.95162000,1632458219999,971325.30908850,640,16.13226000,713866.84558210,0
2021-09-24 04:37:00,44281.46000000,44282.47000000,44258.41000000,44269.21000000,18.81377000,1632458279999,832948.39234630,574,8.00447000,354366.95745600,0
2021-09-24 04:38:00,44269.21000000,44299.87000000,44265.00000000,44286.30000000,21.87794000,1632458339999,968719.36725540,612,12.16872000,538798.44664570,0
2021-09-24 04:39:00,44286.29000000,44290.40000000,44274.14000000,44282.36000000,16.41197000,1632458399999,726743.95821010,566,4.09897000,181501.56239350,0
2021-09-24 04:40:00,44282.37000000,44308.00000000,44282.36000000,44305.78000000,32.35885000,1632458459999,1433455.56593970,634,24.24487000,1074011.43895320,0
2021-09-24 04:41:00,44305.79000000,44305.79000000,44288.14000000,44291.27000000,9.39742000,1632458519999,416304.43282340,501,3.95612000,175252.30732550,0
2021-09-24 04:42:00,44291.27000000,44307.33000000,44270.31000000,44307.32000000,22.98337000,1632458579999,1017868.60289850,543,7.66773000,339552.04423700,0
2021-09-24 04:43:00,44307.32000000,44307.33000000,44275.00000000,44296.02000000,37.10514000,1632458639999,1643252.67806420,664,12.49907000,553511.71384080,0
2021-09-24 04:44:00,44296.02000000,44305.18000000,44275.01000000,44288.01000000,20.61844000,1632458699999,913242.78979790,586,9.82566000,435185.25513030,0
2021-09-24 04:45:00,44288.01000000,44288.01000000,44260.10000000,44263.70000000,15.03706000,1632458759999,665854.99214920,601,6.10087000,270147.24857650,0
2021-09-24 04:46:00,44261.78000000,44303.95000000,44261.77000000,44303.94000000,20.42202000,1632458819999,904415.42517850,516,16.06852000,711621.83032440,0
2021-09-24 04:47:00,44303.94000000,44311.93000000,44280.29000000,44284.96000000,13.59722000,1632458879999,602324.06013800,547,5.98633000,265177.11915430,0
2021-09-24 04:48:00,44284.96000000,44306.38000000,44282.62000000,44306.37000000,15.25890000,1632458939999,675875.69947880,552,9.61800000,425987.16881480,0
2021-09-24 04:49:00,44306.37000000,44306.38000000,44285.00000000,44285.01000000,7.11979000,1632458999999,315403.48409180,426,2.65947000,117815.59682510,0
